_BACKGROUND,5p,10p,15p
GGCT,,,
VPS4B,,,
MFSD11,,,
PTPRJ,,,
GPBP1L1,,,
ZNF10,,,
ATRIP,,,
ELOF1,,,
ANXA11,,,
ZNF677,,,
TTTY14,,,
FLG-AS1,,,
PEA15,,,
CDKL1,,,
LRRC4,,,
CDKN2B,,,
ZNF189,,,
C2CD2L,,,
DDAH1,,,
FBXO10,,,
MAPK14,,,
MIR7515HG,,,
KLF1,,,
PKNOX1,,,
VSTM5,,,
KDSR,,,
RNF145,,,
CTPS1,,,
NDRG2,,,
CRTC1,,,
DPYSL4,,,
OTUD5,,,
NUP214,,,
RNASEH2C,,,
RNF175,,,
YAP1,,,
NAPA,,,
ANKRD62,,,
FBXO41,,,
FLCN,,,
LDHA,,,
AMPD3,,,
MAGEE1,,,
CARNMT1,,,
PCNX2,,,
DNAJC7,,,
CFAP70,,,
CDK16,,,
TSHZ2,,,
TTC37,,,
G3BP2,,,
ARRB1,,,
LINC01234,,,
LRP12,,,
LRRC47,,,
RPL21,,,
PCNP,,,
NEUROD6,,,
SLC6A13,,,
PIBF1,,,
MALT1,,,
DMC1,,,
GPLD1,,,
DAB2IP,,,
MYBBP1A,,,
C17orf100,,,
CACNG2,,,
CLPTM1L,,,
PNMA6A,,,
TLE3,,,
CPNE7,,,
FBXO2,,,
MARCH4,,,
EPHX4,,,
MYL6,,,
NHSL1,,,
PPP1R37,,,
CA2,,,
CA4,,,
TBC1D2B,,,
DBF4B,,,
SPRYD7,,,
FCGR3A,,,
ERP29,,,
RAD51C,,,
C1RL,,,
CTSA,,,
SERBP1,,,
PPP2R2B,,,
CAMKK1,,,
PGAP1,,,
SRC,,,
RBFOX1,,,
ACTR1B,,,
GSTO2,,,
FUZ,,,
KCTD9,,,
LRRC23,,,
NBAS,,,
NINL,,,
PRSS3,,,
ZBED9,,,
IRF3,,,
MORC2,,,
REEP5,,,
NELFB,,,
STX18-AS1,,,
RELL1,,,
WNT7A,,,
LBH,,,
ANKMY2,,,
GNAI3,,,
TRAF3,,,
ARID3A,,,
ZCCHC9,,,
SRP14,,,
B3GALNT1,,,
DNAH7,,,
MPLKIP,,,
NACAD,,,
GAS8,,,
ARL10,,,
TMEM132D,,,
DNPEP,,,
SDCCAG8,,,
RAP1A,,,
ATP6V1H,,,
TPD52,,,
DDX31,,,
LANCL3,,,
ATG10,,,
PRLR,,,
CHUK,,,
FAM20A,,,
ZNF385D,,,
GPATCH2,,,
TRAPPC12,,,
ABHD12,,,
NKAIN3,,,
SH3BGRL,,,
FGF14-AS1,,,
ZFAND4,,,
ADCY9,,,
HEG1,,,
ANOS1,,,
HSPH1,,,
BAZ2B,,,
RFLNA,,,
LINC01934,,,
ACER2,,,
LINC00599,,,
TAF1A,,,
FAM78B,,,
EEPD1,,,
ZNF488,,,
PCOLCE2,,,
VAV3,,,
JAK2,,,
ARID4B,,,
KRTAP5-AS1,,,
HDAC11,,,
ERI3,,,
PTTG1IP,,,
MBTPS2,,,
FBXO31,,,
MAP3K14,,,
LPGAT1,,,
LINC01563,,,
SYT16,,,
SEMA5A,,,
NDFIP1,,,
ADAM9,,,
TMBIM6,,,
BABAM1,,,
CTXN3,,,
TMEM116,,,
PRKCQ,,,
L3MBTL4,,,
BCAP31,,,
MMP26,,,
SH3RF3,,,
EP400,,,
YWHAH,,,
RAPGEFL1,,,
NAGPA,,,
WSB1,,,
NPLOC4,,,
BCL6,,,
IDS,,,
UBE4B,,,
MFSD10,,,
TMC2,,,
WIPF2,,,
GNL3,,,
ZNF70,,,
LINC01011,,,
EID2,,,
SOX21-AS1,,,
DSG2,,,
SLC7A2,,,
LDB2,,,
SNAP47,,,
RAB8B,,,
SMARCAD1,,,
ZNF180,,,
OSBPL2,,,
SNX21,,,
CC2D2A,,,
AMER2,,,
ARFGAP1,,,
HACD3,,,
BLOC1S6,,,
CALCOCO2,,,
ACVR2A,,,
SUN1,,,
RAB1A,,,
PHAX,,,
ANKRD24,,,
SRCIN1,,,
CFAP58,,,
ABRA,,,
TMEM179B,,,
RGS20,,,
CSMD1,,,
ARHGEF10L,,,
SEC23IP,,,
SH2B3,,,
SOX6,,,
FHL3,,,
ZNF766,,,
SLC35A4,,,
IMPDH2,,,
MED15,,,
PPP1R12A,,,
PTPN2,,,
KDM4A-AS1,,,
BRK1,,,
MYBPC1,,,
C14orf93,,,
STRN4,,,
LINC00343,,,
CRIPT,,,
KIF3C,,,
RASSF8-AS1,,,
CDK2AP1,,,
RND1,,,
SP7,,,
SLC9A3R2,,,
PGRMC2,,,
VPS41,,,
MAL2,,,
UBE2K,,,
GTF3C1,,,
CLPTM1,,,
CDC34,,,
YPEL5,,,
ADAP1,,,
C9orf78,,,
COL8A1,,,
GPC1,,,
ZNF524,,,
ACO1,,,
CTNNBL1,,,
GABRG3-AS1,,,
BRINP3,,,
KAT6A,,,
FGFR1OP,,,
WDR45,,,
INSR,,,
TVP23A,,,
NUFIP2,,,
ADAMTSL4-AS1,,,
RAB5A,,,
ZNF132,,,
GDF11,,,
KMT2D,,,
AKT1,,,
TNPO2,,,
EIF1B,,,
DISP3,,,
ADGRB2,,,
MACROD2,,,
ZNF24,,,
CUTA,,,
PSMD3,,,
TKT,,,
FAM47E,,,
ZNF394,,,
TPM3,,,
RPH3AL,,,
NUDT14,,,
MEA1,,,
ACOT8,,,
HDDC2,,,
PSMD1,,,
PLXND1,,,
PRKAR1A,,,
RRBP1,,,
CLIP1,,,
SLC26A7,,,
XIAP,,,
UBFD1,,,
TBX4,,,
GLRX3,,,
CDH20,,,
TRAK1,,,
CKAP2,,,
ZNF559,,,
SYNPR-AS1,,,
EPHA5,,,
KIAA0513,,,
PREX1,,,
NPY1R,,,
JPH3,,,
SHC3,,,
ZNF831,,,
BTF3,,,
RAB9B,,,
ABCB11,,,
RBP4,,,
SPATA33,,,
KLK6,,,
FBXO32,,,
SRPK2,,,
HRAS,,,
SYF2,,,
CCT2,,,
PHPT1,,,
CREBRF,,,
PPP2R5B,,,
KNDC1,,,
COPS8,,,
MED27,,,
FAM234A,,,
LATS1,,,
PNMA8A,,,
CRMP1,,,
NFATC4,,,
GDA,,,
TYW5,,,
ZNF574,,,
PTCHD1,,,
C3orf38,,,
CORO2B,,,
TMX1,,,
DRC3,,,
LRTM1,,,
LRBA,,,
CRH,,,
TG,,,
NEUROD1,,,
PARP8,,,
TOX3,,,
RPS15,,,
RASA1,,,
ENY2,,,
MAMLD1,,,
LINC00158,,,
TRIM11,,,
PCGF3,,,
PPP1R7,,,
MCAM,,,
USP47,,,
MAPK8IP1,,,
CDKN2AIPNL,,,
SLC13A1,,,
TMEM44-AS1,,,
RNF123,,,
MDN1,,,
CSF1,,,
LZTFL1,,,
TLE1,,,
HECTD4,,,
KIAA1257,,,
GPRIN1,,,
CA1,,,
ZDHHC21,,,
MIR646HG,,,
VPS35,,,
FUT9,,,
ODF2,,,
IP6K2,,,
RAB11FIP5,,,
MEX3C,,,
HTR5A-AS1,,,
ZRANB3,,,
TXNIP,,,
PRMT1,,,
NAP1L4,,,
ZNF774,,,
TEX10,,,
E2F1,,,
C5orf51,,,
KRBOX4,,,
MIR181A2HG,,,
PCYOX1,,,
ERC1,,,
UBXN2A,,,
PTN,,,
EFCAB14,,,
FKBP1B,,,
SCRIB,,,
CDC42EP1,,,
SRGAP1,,,
C3orf14,,,
RNF41,,,
FBLIM1,,,
MTPN,,,
SLC24A2,,,
SNRNP27,,,
DST,,,
POU3F4,,,
PID1,,,
ZNF345,,,
ACVR2B,,,
GINS1,,,
INSIG1,,,
GARS,,,
RNF146,,,
MYLIP,,,
MEIKIN,,,
MERTK,,,
ATF6,,,
RPL22,,,
PPP1R1A,,,
RORC,,,
TRAPPC4,,,
TM7SF3,,,
SPRED3,,,
LARP1B,,,
MAP4K3-DT,,,
TINAG,,,
NT5E,,,
SPINT2,,,
RAD51AP1,,,
TIGAR,,,
SOX4,,,
RASSF3,,,
BTBD10,,,
TMED7,,,
ZFP92,,,
SEZ6,,,
VAV1,,,
FAU,,,
PLEKHA7,,,
NECTIN2,,,
BRWD3,,,
VWC2L,,,
CIPC,,,
PSMD9,,,
SCAND1,,,
TTC39A,,,
MADD,,,
JMY,,,
IRS2,,,
COG1,,,
EFHB,,,
CAV1,,,
FAXDC2,,,
KCNJ6,,,
AK6,,,
IFT81,,,
DDX6,,,
TAPT1-AS1,,,
ARL4D,,,
FSCN1,,,
VAX2,,,
LRRC58,,,
PFKM,,,
TIAM1,,,
UXT,,,
NEXN,,,
FAM163A,,,
C1orf35,,,
ADCY6,,,
RRAGA,,,
GPALPP1,,,
FDFT1,,,
DANCR,,,
TGFBRAP1,,,
CCDC34,,,
EPC2,,,
METAP1,,,
COPS6,,,
RIMS4,,,
PKN1,,,
ZDHHC3,,,
NKAIN1,,,
EDF1,,,
MAP3K5,,,
FAM162B,,,
TAC4,,,
RSL24D1,,,
DUSP5,,,
CLMN,,,
BCL7B,,,
ADGRB3,,,
BORCS7,,,
TIGD3,,,
DCTN5,,,
LINC02424,,,
ALDH1A1,,,
ITPR2,,,
ZNF334,,,
ELMSAN1,,,
MED10,,,
ZRANB2,,,
SYNC,,,
PTCH2,,,
TET3,,,
P4HTM,,,
SLC44A1,,,
CNTNAP1,,,
SRGAP2C,,,
GNA14,,,
ZNF222,,,
CCDC92,,,
PLLP,,,
SNAP25,,,
PACRG-AS3,,,
SUMO1,,,
AMPH,,,
FEZ1,,,
MIR155HG,,,
CCDC30,,,
CDS1,,,
CYP2E1,,,
LRFN3,,,
LMAN2,,,
TUBE1,,,
NAF1,,,
ST8SIA1,,,
IPO7,,,
PRB2,,,
STRN,,,
SLC6A17,,,
PNMA8B,,,
BTBD11,,,
DOCK4,,,
IFT52,,,
NRIP1,,,
HIF1A,,,
SUMO3,,,
DAZAP2,,,
STARD9,,,
FAM222B,,,
PPP5C,,,
CALB1,,,
KIAA1191,,,
LARP4,,,
GRIP2,,,
OGFRL1,,,
PFDN2,,,
UBE2J1,,,
UBE2N,,,
TTL,,,
BRPF1,,,
TRIM13,,,
SEMA6B,,,
HNRNPA2B1,,,
SCIN,,,
HOOK1,,,
KBTBD11,,,
NGF,,,
ARAP3,,,
SNRNP48,,,
MGAT1,,,
CIR1,,,
DPY19L2,,,
RTN4R,,,
MAP6,,,
HIP1,,,
ANKRD36,,,
CSTF2T,,,
CASKIN1,,,
TMEM265,,,
KLHL8,,,
ANKRD17,,,
STK17B,,,
TANGO6,,,
TTC1,,,
RPL28,,,
ABCC5,,,
VGLL4,,,
GLMN,,,
LAMA1,,,
GPS2,,,
PAX2,,,
ATM,,,
DDX3Y,,,
CLTB,,,
HSPA5,,,
PRR14L,,,
HEBP2,,,
SLC30A3,,,
FTCDNL1,,,
CERNA1,,,
RNF214,,,
ZNRF2,,,
SNCAIP,,,
ASB6,,,
CHST11,,,
PRKY,,,
RPS6KA1,,,
PIP5K1B,,,
PPP1CA,,,
SLC15A4,,,
MIR3681HG,,,
GPD1,,,
TMEM181,,,
EXOSC9,,,
EHMT1,,,
PSMB2,,,
LSM2,,,
PLAT,,,
ERCC6L2,,,
ERO1A,,,
NT5C3B,,,
TRAF4,,,
SIAH3,,,
CMPK1,,,
YWHAB,,,
RNF112,,,
LINC01122,,,
SUSD5,,,
TPR,,,
COG2,,,
PGM2L1,,,
TRIM59,,,
TCEANC2,,,
ARHGAP26-AS1,,,
KIF11,,,
PSMC5,,,
PPA1,,,
PATJ,,,
SLC19A1,,,
CYTL1,,,
PXYLP1,,,
FMNL3,,,
CHODL,,,
C4orf19,,,
NAA16,,,
EI24,,,
STK38L,,,
LINC01550,,,
PROCR,,,
ARHGEF26-AS1,,,
SLC22A15,,,
LINC01484,,,
PRKACB,,,
PITHD1,,,
IFI27L2,,,
TEKT1,,,
CCAR1,,,
CAMK4,,,
ABTB1,,,
KPNA2,,,
MAK,,,
VAT1L,,,
SEC22A,,,
CNN3,,,
DGKA,,,
ALOX12-AS1,,,
GTF3C6,,,
TBC1D20,,,
NFE2L2,,,
NPC1,,,
CHST15,,,
NECAB2,,,
RGS22,,,
RER1,,,
PRPS2,,,
CHD9,,,
TRPM4,,,
PTPRE,,,
SYBU,,,
GNLY,,,
FXYD7,,,
MRAP2,,,
NUTF2,,,
PKN2,,,
PHF3,,,
CUBN,,,
NKRF,,,
RUNDC1,,,
RBM4,,,
RPS17,,,
HNRNPM,,,
CEP152,,,
MKRN3,,,
STK25,,,
TMEM135,,,
CLK4,,,
HOOK3,,,
CBX4,,,
GALM,,,
PSMD7,,,
SAT2,,,
FABP3,,,
CDK10,,,
CYP26B1,,,
MCF2L,,,
SP110,,,
SPATS2L,,,
CHIC2,,,
YJEFN3,,,
BBOF1,,,
P2RX5,,,
EGLN2,,,
CD55,,,
CD36,,,
SLC1A4,,,
C11orf80,,,
CEP70,,,
SLC43A2,,,
GNA14-AS1,,,
WDTC1,,,
CATSPER2,,,
ARHGAP12,,,
PIP5K1C,,,
EIF4G1,,,
PKIA,,,
UBQLN1,,,
CRYBG3,,,
PI4KA,,,
POU3F2,,,
HDDC3,,,
NOL11,,,
LINC01440,,,
SMARCB1,,,
CYYR1,,,
PRKCA,,,
NCBP1,,,
NEMF,,,
KCNIP1,,,
ENTPD4,,,
SETD3,,,
ANO6,,,
LINC02497,,,
TMEM59L,,,
PRDM6,,,
FUBP3,,,
FADS1,,,
PHACTR2,,,
TCF4,,,
CCP110,,,
AFAP1L1,,,
MND1,,,
CRHBP,,,
SPATA2,,,
PSME3,,,
GBE1,,,
FBXL16,,,
ARL14EP,,,
ZBTB46,,,
TMEM183A,,,
TDG,,,
LZTS2,,,
TTC26,,,
PDE4A,,,
PELI3,,,
MFAP1,,,
S100A13,,,
FBLN7,,,
FAM32A,,,
RNF19A,,,
CA7,,,
PIM1,,,
SIVA1,,,
BRF2,,,
PTGIS,,,
TRDMT1,,,
CCDC191,,,
ANK1,,,
DMWD,,,
ATMIN,,,
RXRG,,,
ELF2,,,
NPM1,,,
CARM1,,,
FAM182B,,,
THAP2,,,
GNAZ,,,
ERLEC1,,,
MSH3,,,
MAPRE3,,,
NPL,,,
SRSF3,,,
PAN2,,,
KHDRBS1,,,
CTBP2,,,
DCAF13,,,
ENOPH1,,,
BCR,,,
SLC35B3,,,
UPF2,,,
RNF44,,,
IRF2BP1,,,
RASAL1,,,
MEGF8,,,
EAF2,,,
BHLHE41,,,
NHP2,,,
KCNMA1,,,
JHY,,,
PEX14,,,
METTL2B,,,
FRMD7,,,
POLR3K,,,
RSPH1,,,
PPP1R26-AS1,,,
ROBO3,,,
SNRPN,,,
FRMD4A,,,
ECT2,,,
B3GALT1,,,
EIF3F,,,
WASF3,,,
ICAM5,,,
DUSP3,,,
CDKN1A,,,
RRP12,,,
ASRGL1,,,
SCXB,,,
CTNND1,,,
EXPH5,,,
MYH10,,,
CDC42EP3,,,
ZFAND2A,,,
AMOTL2,,,
STXBP5,,,
PEAK1,,,
FURIN,,,
ATP1B1,,,
RALGPS2,,,
ZNF577,,,
MAEL,,,
INSIG2,,,
TUBA1C,,,
TMEM235,,,
ATF3,,,
TMCO4,,,
CAPZA2,,,
CNTN5,,,
TRAPPC8,,,
THUMPD2,,,
SIK3,,,
ZNF449,,,
OSTM1,,,
HGD,,,
SKP1,,,
MFSD6,,,
IKBKB,,,
LINC01829,,,
SEC62,,,
SLC9B2,,,
IER5,,,
LINC02133,,,
LRRC41,,,
FHOD3,,,
UBE2V2,,,
MYB,,,
ARHGAP4,,,
MRTFA,,,
ARHGAP8,,,
LINC01164,,,
FNDC5,,,
ZNF787,,,
TSG101,,,
EIF4EBP2,,,
HIVEP3,,,
NLK,,,
HSD11B1L,,,
SOX12,,,
LLGL2,,,
CDK4,,,
TARSL2,,,
CORO6,,,
VPS26A,,,
IDH1,,,
CAMSAP3,,,
SHROOM2,,,
MMD2,,,
THRAP3,,,
KIAA0895,,,
DBN1,,,
YWHAQ,,,
KCNC4,,,
TXN,,,
NOX4,,,
SLC26A8,,,
NUP153,,,
MED6,,,
AFF3,,,
CFLAR,,,
LRRTM4,,,
RANBP1,,,
NEGR1,,,
CCDC124,,,
ATG101,,,
CPSF6,,,
POLN,,,
COL5A3,,,
REEP1,,,
ATP7B,,,
CDK13,,,
SLC5A11,,,
PANK3,,,
HNRNPU,,,
LINC01725,,,
TMEM132C,,,
TPRG1,,,
ERGIC2,,,
COL18A1,,,
LSP1,,,
DRD1,,,
GNL1,,,
LINC01501,,,
KCNS1,,,
TGFBR3L,,,
IFIT1,,,
ARHGAP23,,,
LINC00839,,,
GABRB1,,,
CDC40,,,
CPNE8,,,
SLC29A4,,,
ZNF682,,,
CCDC60,,,
MATK,,,
ESYT2,,,
SYCE1,,,
THEMIS,,,
NORAD,,,
GIGYF2,,,
NACC1,,,
ZNF780B,,,
PRKRA,,,
LINC01278,,,
KCNK9,,,
OSMR,,,
ILVBL,,,
HPSE2,,,
MED31,,,
MAPKAPK5-AS1,,,
FBLL1,,,
NPTX1,,,
MIR924HG,,,
PPARGC1B,,,
ACYP2,,,
BAALC,,,
PFKL,,,
PPM1L,,,
KLF6,,,
ST7,,,
LDOC1,,,
TRIP10,,,
CUEDC1,,,
SLC17A7,,,
RXRA,,,
KDM1B,,,
PARD6G,,,
SLITRK4,,,
LINC00354,,,
KATNAL2,,,
PHKG2,,,
AKNA,,,
UBE3D,,,
CD47,,,
OBSL1,,,
PPFIA4,,,
PNKP,,,
FRMPD4,,,
PIK3C2A,,,
MAP3K15,,,
EIF3B,,,
PAIP2B,,,
CCSER2,,,
CTSB,,,
STAT1,,,
DENND4A,,,
CLPSL1,,,
CD22,,,
RBM12B,,,
DMRT3,,,
TPM4,,,
SACM1L,,,
PCNX1,,,
C4orf48,,,
LINC01844,,,
BLCAP,,,
RHPN1,,,
AMFR,,,
EPM2A,,,
IER2,,,
OVCH1-AS1,,,
INHBA,,,
CDK5R2,,,
RANBP3,,,
DENND5A,,,
SP1,,,
LINC00943,,,
GIPC2,,,
PAWR,,,
TAF8,,,
KCNK3,,,
FMN2,,,
TANGO2,,,
SMARCC2,,,
WBP2NL,,,
CAND2,,,
PON2,,,
SH3PXD2B,,,
LRRN2,,,
PEX5,,,
NDRG4,,,
THUMPD1,,,
ARID4A,,,
LSM8,,,
KBTBD4,,,
LINC02346,,,
MAML1,,,
WDR1,,,
SGK2,,,
DENND5B,,,
RCBTB2,,,
PUM2,,,
SETDB1,,,
OPRL1,,,
ZMAT1,,,
AGBL4,,,
DNAJA2,,,
IGFBP7,,,
DEPDC5,,,
HCRTR2,,,
FAM160B2,,,
DNMT3B,,,
KMT2E,,,
RPN2,,,
OTUB1,,,
TMEM245,,,
NCAN,,,
KIF3B,,,
SUGP1,,,
LINC00922,,,
TRPC4AP,,,
RPRD2,,,
KCNMB3,,,
PRKCD,,,
PDE4C,,,
LTV1,,,
TYR,,,
RFX1,,,
BASP1-AS1,,,
SHROOM4,,,
PPP1CB,,,
CHST9,,,
RABIF,,,
IVNS1ABP,,,
HNRNPR,,,
GARNL3,,,
NARS,,,
ZNF354B,,,
ADIRF,,,
DMTF1,,,
MYCBP2,,,
UBE2Z,,,
FIGN,,,
LINC00944,,,
IL1RAPL1,,,
STK39,,,
PXN,,,
PLGLB1,,,
MAN1B1,,,
ARFIP2,,,
TMEM109,,,
ZFP37,,,
RNF168,,,
VRK3,,,
DDX51,,,
EEF1AKMT1,,,
CHD3,,,
LEPROT,,,
LDLRAP1,,,
GAS5,,,
ABCC8,,,
HEPACAM,,,
MET,,,
SETBP1,,,
FAM120C,,,
ENTPD6,,,
ZC2HC1A,,,
PSMA1,,,
ATP2A2,,,
SLC36A1,,,
AZIN2,,,
ENPP4,,,
ANKRD9,,,
DKK3,,,
NUMBL,,,
LINC01524,,,
SH3KBP1,,,
ZNF140,,,
NCL,,,
FAF2,,,
UBE2G1,,,
KCNIP4-IT1,,,
CNDP2,,,
KIF17,,,
NKD1,,,
KBTBD2,,,
ACSS2,,,
XPO1,,,
ATG16L1,,,
OSBPL9,,,
BRD2,,,
ARLNC1,,,
ADCY7,,,
FAM174B,,,
NUDT4,,,
PIANP,,,
SYT5,,,
PLEKHJ1,,,
STAU1,,,
KCNQ2,,,
RAB4B,,,
LRPAP1,,,
SLC25A25-AS1,,,
CD302,,,
SSR3,,,
CEBPB,,,
FKBP14,,,
PKIB,,,
AP4S1,,,
SUPT5H,,,
EHD2,,,
GAS6,,,
GLT8D2,,,
RPL9,,,
TNIK,,,
LINC02218,,,
LRIG3,,,
MIR22HG,,,
PRMT7,,,
MED9,,,
FAT2,,,
CCNDBP1,,,
PNN,,,
ELMOD2,,,
RASGRP2,,,
FKBP5,,,
CNTNAP3B,,,
LIMS1,,,
HMGN3,,,
ZNF500,,,
MCRIP1,,,
WDR47,,,
SYNGR3,,,
LINC02223,,,
COL6A1,,,
UROD,,,
ASPDH,,,
UNC5D,,,
ZNF611,,,
DAPK1,,,
MARCH8,,,
SIK2,,,
SMS,,,
UCHL1-AS1,,,
OSBPL3,,,
FAXC,,,
ABCF3,,,
NKAPL,,,
HPCAL4,,,
ADD2,,,
SSRP1,,,
MOK,,,
TCF7L1,,,
TAB2,,,
AP2A1,,,
RNF138,,,
ZCWPW2,,,
CPEB3,,,
HSP90B1,,,
SLC47A1,,,
PCM1,,,
SF3B1,,,
STK10,,,
ALKBH3,,,
ANKRD16,,,
ELF5,,,
KATNAL1,,,
NQO1,,,
DCP1B,,,
ZNF83,,,
FRZB,,,
GATAD2B,,,
KLHL36,,,
SRBD1,,,
DANT2,,,
DEK,,,
ARHGEF11,,,
ATP10D,,,
IFNGR2,,,
RPLP0,,,
MED7,,,
SNX13,,,
SNX19,,,
TCEAL3,,,
TBC1D14,,,
AP1G1,,,
ZKSCAN5,,,
MTTP,,,
GBA,,,
TRIM22,,,
TNRC6C,,,
NFKBIZ,,,
UBALD1,,,
NUP85,,,
DIP2B,,,
SUPT6H,,,
MAGED2,,,
ARAP1,,,
NEK6,,,
TRIQK,,,
ADAM23,,,
ANK3,,,
MAPK9,,,
TXNL4A,,,
GRM5-AS1,,,
SMIM12,,,
P2RX6,,,
CELF2-AS2,,,
ZFPM2,,,
FAAP100,,,
CDS2,,,
MTA3,,,
TTC14,,,
APPL1,,,
NPPC,,,
NSUN6,,,
EIF2AK2,,,
P2RY14,,,
RBPMS,,,
SUSD6,,,
F3,,,
PHF8,,,
TAP1,,,
GXYLT1,,,
RYR3,,,
PPID,,,
C6orf99,,,
ACSBG1,,,
RNF207,,,
THAP5,,,
SLC48A1,,,
SARS,,,
SPCS2,,,
BEX4,,,
PTPN1,,,
PRPSAP2,,,
UBE2J2,,,
SDAD1,,,
FOXO6,,,
SLC39A14,,,
TCP1,,,
RAP2C-AS1,,,
LSM10,,,
SLC6A15,,,
ANKRD10,,,
ZNF582,,,
SEMA4D,,,
PPP1R1B,,,
ENTPD3-AS1,,,
SRSF9,,,
ADCY8,,,
SAT1,,,
PGAM1,,,
SLC40A1,,,
ARHGEF3,,,
UBE2E2,,,
FAM131B,,,
CHRM1,,,
TSPAN13,,,
CAMK1D,,,
CHADL,,,
PRR36,,,
ZNF660,,,
CDK2AP2,,,
SGIP1,,,
EEF1G,,,
EFCAB2,,,
OR52E4,,,
FITM2,,,
PEX16,,,
STARD13-AS,,,
ZCCHC12,,,
RNPC3,,,
ZNF784,,,
R3HDM2,,,
CFAP43,,,
LRRTM2,,,
RIC3,,,
PHF20L1,,,
ASB3,,,
SLC36A4,,,
LZTS3,,,
ISLR,,,
PRKX,,,
DCUN1D2,,,
SAP30BP,,,
MFSD8,,,
GRIK4,,,
FBXL19,,,
PAUPAR,,,
ORAI3,,,
WASF2,,,
VPS53,,,
UBR4,,,
SMTN,,,
RPL7A,,,
TCEAL5,,,
FNDC4,,,
ESRRG,,,
ZZEF1,,,
CABLES2,,,
LHFPL3,,,
ASPSCR1,,,
PIGT,,,
SPOCK3,,,
IL6ST,,,
HMOX2,,,
WDR60,,,
CSRP2,,,
BBS2,,,
NEURL1B,,,
KLHL18,,,
TOM1L2,,,
IFIT2,,,
NDRG1,,,
COMMD7,,,
PFDN6,,,
PPFIA2,,,
ARHGEF9,,,
RACK1,,,
VAPB,,,
RASSF5,,,
ZSCAN31,,,
SH2B1,,,
SNTG2,,,
FNTB,,,
RAMP1,,,
FABP5,,,
DBNDD1,,,
SZRD1,,,
MGAT4C,,,
RHOQ,,,
LINC00629,,,
RUSC1,,,
TAF1,,,
TTI2,,,
TAF1D,,,
B4GALT5,,,
CACNB4,,,
FAM126A,,,
FTO,,,
SULT1A1,,,
KANSL3,,,
AK5,,,
GOLGA8B,,,
HS6ST1,,,
PTGR1,,,
DRC1,,,
ZDHHC16,,,
KIF5C,,,
TMEM151B,,,
NDRG3,,,
NECAP2,,,
BANF1,,,
GOLGA3,,,
RPS7,,,
FAM169B,,,
TMPRSS15,,,
SH3TC1,,,
CCNT2-AS1,,,
AGPAT2,,,
VIM,,,
PDLIM7,,,
CLTCL1,,,
CYHR1,,,
LINC00342,,,
SLF2,,,
KCNK1,,,
RIMS3,,,
TOM1,,,
SARNP,,,
THEMIS2,,,
ABHD2,,,
FOPNL,,,
ZNF503,,,
NUDT21,,,
MID2,,,
LRRC26,,,
ASB7,,,
NCAPD3,,,
C2CD2,,,
HELZ,,,
BFSP2-AS1,,,
NPY,,,
ALMS1,,,
FOXN3,,,
RPS6KL1,,,
KCTD16,,,
ADAM10,,,
PER1,,,
XPO7,,,
MBTD1,,,
GPRASP1,,,
BARD1,,,
OTUD1,,,
ARHGAP42,,,
DRAP1,,,
SNX14,,,
CRYZL1,,,
TLL2,,,
SDF4,,,
MPRIP,,,
MAML2,,,
NAA38,,,
MDFIC,,,
ZFYVE16,,,
KDM5B,,,
SMC5-AS1,,,
CHI3L1,,,
MYLK,,,
AP1B1,,,
PGR,,,
PAN3,,,
TMEM246,,,
LMO1,,,
ATL2,,,
PIK3R3,,,
GABPB2,,,
VAV2,,,
FARP2,,,
CDK6,,,
TMC6,,,
CD63,,,
DDIT3,,,
BCL2L2-PABPN1,,,
TADA2A,,,
INTS1,,,
GBP4,,,
SDK2,,,
UTP11,,,
ACSL4,,,
FAM200B,,,
CRK,,,
SFI1,,,
SLC16A14,,,
ELP5,,,
NMT2,,,
CDC42BPA,,,
LINC02245,,,
SNX3,,,
LURAP1L,,,
TBX3,,,
RNASET2,,,
MFSD5,,,
ESYT3,,,
SAFB,,,
RIN3,,,
SPATA13,,,
OARD1,,,
PGLYRP1,,,
ZNF697,,,
LRRTM1,,,
ULK3,,,
TNFAIP8L3,,,
ARHGDIB,,,
CCDC65,,,
TMEM54,,,
RHOBTB3,,,
PIK3CA,,,
TAGLN,,,
PTH2R,,,
DLGAP2-AS1,,,
MAP3K7,,,
VPS50,,,
PDCL3,,,
CAMK2N1,,,
SMARCA5,,,
USP11,,,
PEX2,,,
TTN,,,
SPECC1L,,,
EMC4,,,
PHC2,,,
KDM5D,,,
TTBK2,,,
ANTXR2,,,
CASS4,,,
BAG4,,,
FAM49B,,,
SLC9A1,,,
ECE1,,,
SIPA1L1,,,
MON2,,,
RNF125,,,
ARHGEF17,,,
PRPF4B,,,
BCL9,,,
CEP120,,,
TMEM255A,,,
ADAMTS10,,,
IFNAR1,,,
PRR16,,,
JAK3,,,
RAPGEF1,,,
TMEM91,,,
RIMBP2,,,
CLSTN3,,,
GTF2F2,,,
NAA15,,,
ACTA2,,,
TIAM2,,,
PALM2-AKAP2,,,
B4GALNT1,,,
RNF181,,,
BBIP1,,,
ILK,,,
OST4,,,
TF,,,
SLC16A3,,,
HSF1,,,
VIP,,,
C2orf72,,,
PIK3C3,,,
SYNJ2,,,
ARF3,,,
ERICH1,,,
ARFGEF3,,,
DLL1,,,
HPS5,,,
