_BACKGROUND,5p,10p,15p
CEP126,,,
ANKRD13A,,,
VPS53,,,
HSFY2,,,
PLA2R1,,,
SIGIRR,,,
KCTD8,,,
NEUROD6,,,
ZC3H12C,,,
SCN9A,,,
ARPC2,,,
BAIAP2,,,
KIFC3,,,
PICALM,,,
SCLT1,,,
FAM184A,,,
IMPDH2,,,
TRAPPC1,,,
PRDM16,,,
USP53,,,
CDC42EP1,,,
H3F3B,,,
ZMYND8,,,
CCDC93,,,
ZBTB40,,,
FUBP3,,,
ZNF578,,,
EME2,,,
MINK1,,,
WNT3,,,
TRPV1,,,
LMO1,,,
ARPC3,,,
RIC3,,,
PIK3C2B,,,
TFG,,,
NAA10,,,
ZSCAN5A,,,
FZD4,,,
CASK,,,
GSPT1,,,
INAFM1,,,
SCXB,,,
SPDYA,,,
ZFP64,,,
PWWP2B,,,
KIF1B,,,
KIAA1755,,,
PHAX,,,
PSMA1,,,
USP54,,,
RPL24,,,
NEUROD4,,,
NEUROD2,,,
ANAPC7,,,
EDNRA,,,
CLUAP1,,,
NRG3,,,
NOL4L,,,
FAM102A,,,
CLCN5,,,
PLCD3,,,
MPG,,,
REPS1,,,
TAOK1,,,
TSPAN13,,,
NSD1,,,
COL5A1,,,
TM6SF1,,,
SEZ6L2,,,
CMYA5,,,
MCOLN1,,,
LEMD2,,,
LLGL1,,,
OTOF,,,
CYP1B1,,,
ZNF577,,,
AHCYL2,,,
ZNF316,,,
TOM1L1,,,
CCND2,,,
PHF20,,,
PIANP,,,
CAPN7,,,
KHDRBS1,,,
ATRX,,,
MORC3,,,
HSP90AB1,,,
MPP2,,,
ARHGEF37,,,
FN3KRP,,,
LINC00158,,,
EGLN2,,,
RPLP1,,,
ATF1,,,
SECISBP2,,,
RHOJ,,,
B2M,,,
TRAPPC8,,,
DFFA,,,
CCDC107,,,
GAS6-AS1,,,
EIF4E1B,,,
STK10,,,
L3MBTL1,,,
PDIK1L,,,
B4GALNT1,,,
MIR100HG,,,
DDR2,,,
EPN2,,,
LRRC28,,,
UBE2G2,,,
C1orf159,,,
SRGAP2,,,
NINJ2,,,
ATP1A1,,,
HSPA2,,,
KLC2,,,
FNDC10,,,
ARL8B,,,
LATS1,,,
C9orf78,,,
SLC7A6,,,
CDKN2A,,,
SLC27A1,,,
MLC1,,,
ZNF410,,,
ARHGEF4,,,
PPCDC,,,
PPID,,,
SYNE2,,,
PAPLN,,,
KBTBD6,,,
YOD1,,,
CABIN1,,,
GSKIP,,,
INSM1,,,
LINC01122,,,
CMAS,,,
SS18,,,
MAPK14,,,
ZBED9,,,
SLC29A1,,,
SNX27,,,
UBE3D,,,
SMARCB1,,,
TTC9,,,
PPP2R5B,,,
CA1,,,
RPH3AL,,,
VSTM5,,,
PKP4,,,
REV3L,,,
ZNF582-AS1,,,
GNAI3,,,
CADM2-AS2,,,
PIBF1,,,
VPS37B,,,
CEP250,,,
BCL3,,,
DLGAP4,,,
HECTD2,,,
TMEM265,,,
STAT2,,,
PTPN13,,,
MED13,,,
ZFAND2B,,,
TCF15,,,
THEMIS2,,,
HACD1,,,
BARD1,,,
ATG5,,,
ASF1A,,,
LYAR,,,
PRR16,,,
C8orf33,,,
ZHX1,,,
MBP,,,
DPP4,,,
LIN54,,,
RTN3,,,
DMXL2,,,
IFT140,,,
BTBD6,,,
DTNB,,,
CTSD,,,
MAFG,,,
MAGI1,,,
RAB37,,,
ZNF98,,,
PROZ,,,
MEMO1,,,
KLF7,,,
RALGPS2,,,
DIP2C,,,
FOPNL,,,
CNNM1,,,
BCAS2,,,
KIAA0930,,,
FAM153A,,,
BAIAP2-DT,,,
RALGAPA1,,,
KPNA6,,,
HARS,,,
SLIT2,,,
C1orf61,,,
ASIC4,,,
RAB6B,,,
LHX6,,,
TBC1D9,,,
NRXN1,,,
BAALC-AS1,,,
TUBGCP5,,,
SPRYD7,,,
PFN2,,,
ARPC5,,,
CTSS,,,
TBC1D2B,,,
USP6NL,,,
CLK4,,,
PHKB,,,
RFLNA,,,
CIC,,,
DLL3,,,
HLA-DMA,,,
RALB,,,
BMX,,,
CHMP1B,,,
RIMS3,,,
ADAM9,,,
SLC35B4,,,
TPM4,,,
PLCE1,,,
ANKRD29,,,
CCDC14,,,
DEK,,,
SH2D5,,,
GTF2A2,,,
ZNF573,,,
ZNF219,,,
CIPC,,,
SMC3,,,
ARHGAP9,,,
COL6A2,,,
MID2,,,
TDG,,,
SGTB,,,
ADAMTSL3,,,
MRC1,,,
NRSN2-AS1,,,
LRP11,,,
BIN1,,,
INTS4,,,
FGD1,,,
RNF207,,,
TNFRSF1B,,,
IFNAR1,,,
SNX18,,,
FRMPD4,,,
DCHS2,,,
RALGAPA2,,,
ABCA1,,,
CHD8,,,
KCNH2,,,
LMNA,,,
RXRB,,,
OLIG3,,,
NEO1,,,
HAAO,,,
PBXIP1,,,
DNAH1,,,
BCL9L,,,
DISP2,,,
ATP6V1F,,,
AMOT,,,
MDM1,,,
SIAE,,,
SLC38A2,,,
CHMP4B,,,
RAPGEF2,,,
LOXL3,,,
RPL23A,,,
FBLN1,,,
PPIP5K1,,,
WDR75,,,
MYO3B,,,
CEP350,,,
TEKT5,,,
MON2,,,
ZNF619,,,
NOL4,,,
SQSTM1,,,
FAM71E1,,,
TRIP11,,,
SLC22A14,,,
PRC1-AS1,,,
VKORC1L1,,,
PPP1R21,,,
KRTCAP2,,,
ERLEC1,,,
SDAD1,,,
EMC7,,,
GPR180,,,
ACTR1A,,,
TBX10,,,
SASH3,,,
EIF4EBP2,,,
PDCD10,,,
BAG5,,,
EIF2B5,,,
LINC01010,,,
MYO18A,,,
PEX2,,,
CEP55,,,
IQCA1,,,
EHD2,,,
SPIRE2,,,
SLC7A11,,,
MMD,,,
CD9,,,
RABEP1,,,
PTK7,,,
FAF2,,,
ZNF551,,,
RPSA,,,
CTDSPL2,,,
C1orf122,,,
PHLPP1,,,
KIF6,,,
SETD3,,,
ICAM5,,,
LASP1,,,
GPRIN3,,,
QRFPR,,,
ADGRL1,,,
SCRT1,,,
NEDD4,,,
SHC1,,,
ARID2,,,
SIVA1,,,
PON2,,,
CIB1,,,
TMEM200C,,,
THBS1,,,
PLPPR4,,,
CD55,,,
AFAP1L2,,,
FAN1,,,
SHISA5,,,
SPG11,,,
CHST6,,,
PRKAR2A,,,
POLR2J3,,,
ZBTB7C,,,
SLC11A2,,,
YTHDC1,,,
MPP6,,,
POLR2E,,,
LARGE-AS1,,,
GPR37,,,
RBP4,,,
TAC1,,,
TM7SF3,,,
ADGRF5,,,
SPTB,,,
TMC8,,,
NAF1,,,
BCL7A,,,
ARRDC3,,,
MEF2D,,,
TCF4,,,
NANS,,,
SLC2A3,,,
SCAMP4,,,
GRIA1,,,
KNDC1,,,
SLC51A,,,
UTY,,,
ARL8A,,,
MFAP3L,,,
KCTD2,,,
MANBAL,,,
ABHD2,,,
KIAA0232,,,
FOXQ1,,,
ARHGEF12,,,
TPM1,,,
YEATS2,,,
TRIM32,,,
FAT1,,,
SON,,,
PHOX2A,,,
ZNF341,,,
ABCC9,,,
SPPL2A,,,
HIVEP3,,,
DLEU1,,,
TMTC4,,,
NECAP1,,,
ZNF567,,,
ISG15,,,
ZBTB47,,,
SLITRK6,,,
LIN52,,,
ERC2-IT1,,,
MAU2,,,
PBX1,,,
LRRC20,,,
KLK6,,,
ARHGAP5,,,
ZRANB3,,,
ARHGAP21,,,
PEX26,,,
FEZF2,,,
IFI6,,,
PSMD12,,,
UBN2,,,
DBN1,,,
FOXN3,,,
PRKCA-AS1,,,
KIAA0355,,,
PPP1R16B,,,
LOXHD1,,,
DDX3X,,,
PSMC1,,,
MAPK9,,,
NRXN3,,,
SYNPR-AS1,,,
TAB3,,,
CEBPB,,,
AK1,,,
SEC24D,,,
RTN4R,,,
SGCZ,,,
BLM,,,
C12orf75,,,
DDX4,,,
ZFAND5,,,
SPATA33,,,
ANKRD10,,,
SRSF6,,,
TCF20,,,
FGD6,,,
SCG5,,,
FBXL20,,,
COL18A1,,,
USP12,,,
PTBP1,,,
CDK5R2,,,
TRMT61A,,,
TPR,,,
ZNF613,,,
RABGEF1,,,
SH3BP5L,,,
TVP23C,,,
SMARCA4,,,
HBEGF,,,
TUSC2,,,
C1orf198,,,
USP43,,,
NAA35,,,
SAMD5,,,
ZCCHC10,,,
FAM189A2,,,
HIPK1,,,
ZBTB4,,,
CDK17,,,
SPATA22,,,
TMEM259,,,
PTH1R,,,
RPS6KA6,,,
SHOC2,,,
SNRNP48,,,
TOLLIP,,,
SLC5A7,,,
FZD6,,,
PARP9,,,
TMEM132B,,,
C1orf52,,,
NUDT4,,,
PLEKHG1,,,
EOMES,,,
PCYT1A,,,
ZNF134,,,
C6orf89,,,
YBX1,,,
ILK,,,
IFNGR2,,,
ZC3H13,,,
TSNARE1,,,
CWF19L2,,,
WDR45,,,
ATP8B1,,,
ADAM17,,,
TYRO3,,,
CAMK2N1,,,
TBC1D20,,,
SH3TC1,,,
ID2,,,
HES4,,,
PCP4L1,,,
SNX16,,,
STK38L,,,
PRKD3,,,
HSPA13,,,
GTF2E2,,,
RBM6,,,
USE1,,,
TUBB4B,,,
RNF145,,,
CAMK1D,,,
PPP4R2,,,
GPR85,,,
SUSD5,,,
NBEA,,,
ANAPC10,,,
SEZ6L,,,
OSBP2,,,
KDM4A-AS1,,,
WWP2,,,
VEGFA,,,
KIF7,,,
PDGFA,,,
CD22,,,
RANBP2,,,
SRPRA,,,
CLIP2,,,
ABRA,,,
WDR44,,,
RPS6KA3,,,
TMED5,,,
LRRTM2,,,
ELOVL4,,,
FAM50B,,,
ZSCAN4,,,
HMGCS1,,,
PPP2R5D,,,
THADA,,,
HEYL,,,
EDN1,,,
CABLES2,,,
LMO3,,,
ZNF75D,,,
SNAP23,,,
C5orf30,,,
CLDN12,,,
RNASEK,,,
GTDC1,,,
RUFY1,,,
NRG4,,,
COL5A3,,,
SGSM1,,,
LINC02595,,,
FJX1,,,
FAM207A,,,
CALCOCO2,,,
EHD4,,,
PPP2R3C,,,
PRKCSH,,,
FNDC3A,,,
CEP70,,,
BABAM1,,,
FOCAD,,,
FOXB1,,,
ELL,,,
INO80D,,,
KCND3,,,
TAF1B,,,
ARHGEF33,,,
MLXIP,,,
LRRC8A,,,
EIF1AX,,,
FAT2,,,
CD74,,,
SLC9B1,,,
DNAH7,,,
BTBD8,,,
HSPA1A,,,
FAM120B,,,
ATP1A3,,,
ARHGAP25,,,
C16orf74,,,
CGRRF1,,,
ZNF423,,,
MAN2B1,,,
SNRNP70,,,
TLK1,,,
USP37,,,
CWC22,,,
NR2F1,,,
LINC00609,,,
LMBR1,,,
DPY19L2,,,
MLLT6,,,
SMG9,,,
HNF4G,,,
NUP93,,,
BTN3A2,,,
CNN3,,,
LINC01605,,,
AKNAD1,,,
ADAM22,,,
TTLL11,,,
SUSD6,,,
NPRL3,,,
IGIP,,,
OSBPL10,,,
SLC35A1,,,
THBS2,,,
TIPRL,,,
HCFC1,,,
CBLN2,,,
ZNF667,,,
RNF182,,,
INTS5,,,
GDA,,,
CYTH1,,,
OTX1,,,
ZSCAN23,,,
LINC00626,,,
RNF149,,,
VPS39,,,
OSBPL7,,,
EPS8L2,,,
LRRC6,,,
MYO15B,,,
SLC7A5,,,
SSR3,,,
CREBRF,,,
MYO1F,,,
CRB2,,,
PTOV1,,,
ACAP1,,,
TXNL4A,,,
CAMLG,,,
FAM32A,,,
IL6R,,,
VMP1,,,
ANXA6,,,
NAP1L4,,,
APAF1,,,
TDP1,,,
CD81,,,
UBL5,,,
ADGRE2,,,
GGCT,,,
C2orf49,,,
USP9X,,,
RIPK2,,,
DUSP19,,,
PPP5C,,,
SP8,,,
LMO7,,,
RHBDL3,,,
SATB2-AS1,,,
FOXK2,,,
CACNB1,,,
KMT5A,,,
ASIC1,,,
RMDN2,,,
BACE1,,,
MKKS,,,
SPRN,,,
URM1,,,
CERNA1,,,
WDR92,,,
MAP6,,,
SEZ6,,,
ATP6V0C,,,
ZDHHC9,,,
CPNE6,,,
RHOG,,,
EIF2AK4,,,
LRMP,,,
DIPK1B,,,
SEC23A,,,
SLC8A2,,,
PPP1R1A,,,
TRAFD1,,,
SPATA13,,,
FERD3L,,,
NBPF10,,,
LINC00511,,,
TNRC18,,,
ZNF664,,,
GRAMD1B,,,
KIF5A,,,
STRN,,,
PLCB2,,,
ZNF207,,,
ATXN2,,,
ZNF140,,,
VWA3A,,,
UGCG,,,
NENF,,,
POLR3B,,,
FKBP15,,,
FAR1,,,
RHOBTB3,,,
PID1,,,
KCNJ12,,,
SMC4,,,
GPR149,,,
ARHGAP8,,,
DPY19L3,,,
LINC00508,,,
SLF2,,,
SLC2A1,,,
PDCD6,,,
NPTXR,,,
FYN,,,
RASGRF2-AS1,,,
FAM177B,,,
LAGE3,,,
ZNF503,,,
CA13,,,
SYBU,,,
AK7,,,
SREK1,,,
MYL6B,,,
SP9,,,
KREMEN1,,,
GPR107,,,
SF3B5,,,
RGL1,,,
VPS50,,,
CHAF1A,,,
SLC30A4,,,
ARHGAP17,,,
ITGA1,,,
USP31,,,
COG7,,,
DGKG,,,
AFAP1L1,,,
WTAP,,,
ZNF518B,,,
PPP4R4,,,
LINC01607,,,
DRAM2,,,
S100A13,,,
DNAH11,,,
NLRP1,,,
POLR3A,,,
FAM117B,,,
WIPF3,,,
GALNT17,,,
ZFAT,,,
ZNF445,,,
GTF2H5,,,
GRIK5,,,
SLC12A5,,,
SHC3,,,
INSIG2,,,
CEP44,,,
PLPP3,,,
SLC26A4-AS1,,,
SPTBN4,,,
DIAPH2-AS1,,,
NISCH,,,
NPAS1,,,
FGF2,,,
SERINC3,,,
ACTR3,,,
ZMAT1,,,
KCNH1,,,
EAF2,,,
ELOB,,,
TTLL1,,,
RASGEF1A,,,
MAGED4,,,
TSPAN31,,,
KMT2E,,,
SLCO4A1,,,
AREL1,,,
IFT122,,,
HHAT,,,
ETV1,,,
CCDC85A,,,
HEATR1,,,
PPP4R3B,,,
MARS,,,
CDC42BPB,,,
PNMA3,,,
SHISA9,,,
USO1,,,
CDC27,,,
CDC42EP3,,,
SKIL,,,
UROD,,,
HPCA,,,
TPI1,,,
GABRG3-AS1,,,
GYG2,,,
NSMCE3,,,
ZDHHC3,,,
ZMYM5,,,
C11orf58,,,
GPR68,,,
TRIM9,,,
FAM47E,,,
C16orf95,,,
SYP,,,
BTBD1,,,
ECM2,,,
RIN1,,,
ZNF81,,,
ZC3H12B,,,
C14orf93,,,
EEPD1,,,
ESR2,,,
FLNA,,,
C2orf72,,,
TKT,,,
ANK3,,,
NANOS3,,,
TMEM150C,,,
RNASEH2B,,,
HVCN1,,,
GOPC,,,
SCAMP5,,,
LMTK3,,,
PSMC4,,,
NEXMIF,,,
POU3F3,,,
ADARB1,,,
GRIN2D,,,
LAMA1,,,
EPHX4,,,
ERO1A,,,
KIAA1958,,,
PRDM10,,,
EYS,,,
GAS2,,,
AGO4,,,
OPRD1,,,
DUXAP8,,,
ZNF611,,,
SEC23IP,,,
CALD1,,,
ZCCHC24,,,
TAF1D,,,
NOXA1,,,
PLGLB1,,,
GARNL3,,,
ENSA,,,
HRH2,,,
PSMC5,,,
NR2F6,,,
KIFC2,,,
ANO2,,,
IGDCC3,,,
RUBCN,,,
BRSK1,,,
CHEK2,,,
B4GALT6,,,
SNX1,,,
THSD1,,,
FAM155A-IT1,,,
TCEA2,,,
SASH1,,,
DTNBP1,,,
ANKRD62,,,
GANC,,,
CSF1,,,
DDHD2,,,
ACER3,,,
ATP8A1,,,
SOX8,,,
ZBTB8B,,,
PTAFR,,,
ATP8B3,,,
ZNF430,,,
C3orf80,,,
DESI1,,,
MBIP,,,
PMP2,,,
CBLB,,,
C1orf21,,,
CHST10,,,
TMEM235,,,
INTS1,,,
SPRY2,,,
ZNF704,,,
CCNL1,,,
TFRC,,,
RBM18,,,
ZNF608,,,
RANGAP1,,,
PPL,,,
PHF20L1,,,
VPS41,,,
KIF11,,,
SLITRK4,,,
CYP46A1,,,
SHQ1,,,
FRYL,,,
WWTR1,,,
KANTR,,,
SRGAP2C,,,
AGBL4,,,
C3orf14,,,
DCN,,,
LAMP2,,,
GNB5,,,
BAIAP3,,,
DPP10-AS3,,,
DLGAP1-AS1,,,
DNAH9,,,
ASB7,,,
EVI2B,,,
LINC01278,,,
RBM3,,,
C9orf85,,,
SPCS3,,,
PPP6R3,,,
TJP1,,,
CUL2,,,
RPL18,,,
CDC37L1,,,
MEA1,,,
KIAA0556,,,
IVNS1ABP,,,
CD82,,,
NR2F2,,,
ZNF560,,,
RAF1,,,
PMF1,,,
YLPM1,,,
TTLL7,,,
ARVCF,,,
CRYBB2,,,
TNFRSF1A,,,
CORO1A,,,
ATP2B3,,,
UFL1,,,
ZFC3H1,,,
CDC42EP4,,,
SUSD4,,,
RNF24,,,
CAMSAP2,,,
POLR2J2,,,
ZNF106,,,
STARD9,,,
SVIL,,,
LINC01250,,,
VPS35,,,
NHLH2,,,
C16orf70,,,
NUP188,,,
SPAG9,,,
ADGRB1,,,
PRAM1,,,
TLR4,,,
RAB3D,,,
FAM241B,,,
HNRNPC,,,
RBX1,,,
LHFPL3,,,
AZIN1,,,
OPTN,,,
EEF1D,,,
SWAP70,,,
ORC2,,,
TMED10,,,
RHCG,,,
LDHA,,,
MARK1,,,
CLCN4,,,
EDIL3,,,
B4GALT4,,,
ARHGEF6,,,
RPL5,,,
ZNF638,,,
ANK2,,,
TTC9B,,,
PDE9A,,,
PRH1,,,
SH3GLB1,,,
DAAM1,,,
MFSD11,,,
TSPAN15,,,
NUTM2A-AS1,,,
CERS1,,,
AAMDC,,,
TNFAIP2,,,
CCDC65,,,
N4BP2,,,
JAK3,,,
ZNF646,,,
EMC4,,,
RYR2,,,
ADGRE5,,,
ADAMTS6,,,
KCNMA1,,,
KCNMB2-AS1,,,
SAE1,,,
SNHG3,,,
RGS16,,,
CD226,,,
CEP120,,,
IL18,,,
SLC35F6,,,
SRP72,,,
EYA2,,,
ZNF527,,,
TET3,,,
TMEM179B,,,
APCDD1,,,
CDC42,,,
LYSMD2,,,
ETV2,,,
DTX3,,,
GRM5-AS1,,,
UBA3,,,
MTR,,,
LGI1,,,
C2orf27A,,,
TMEM132E,,,
ZNF684,,,
LINC00271,,,
TBC1D5,,,
ZNF334,,,
FMN1,,,
PTPRN,,,
STX17-AS1,,,
G2E3,,,
ZNF318,,,
RPS6,,,
PHC2,,,
TRIP12,,,
CRK,,,
GNA14,,,
IPO7,,,
RPS3A,,,
MED12L,,,
TSGA10,,,
MZT1,,,
CTSZ,,,
TVP23A,,,
PNRC1,,,
TSHZ2,,,
MAP1S,,,
SCN3B,,,
DGUOK-AS1,,,
GOLGA4,,,
TMBIM4,,,
AKAP11,,,
ASCC2,,,
INTS12,,,
KCTD9,,,
SUPT6H,,,
IGF2R,,,
MB21D2,,,
RNF157,,,
CPB2,,,
WBP2NL,,,
C16orf72,,,
WIPF2,,,
ITGA3,,,
SLA,,,
MPP1,,,
CLCN7,,,
ILVBL,,,
CTSB,,,
VPS72,,,
GPLD1,,,
MAGT1,,,
SYN1,,,
UBXN11,,,
CLASP2,,,
HDAC11,,,
RLIM,,,
MSI1,,,
ANLN,,,
CDK12,,,
PACS2,,,
SSTR3,,,
GAREM1,,,
CKAP4,,,
TWISTNB,,,
ZNF780A,,,
BTF3,,,
RB1CC1,,,
MPZL1,,,
MXRA7,,,
C1QTNF3,,,
PAIP1,,,
PTCHD4,,,
NEK4,,,
ATG3,,,
LGI3,,,
HLA-DMB,,,
GRK3,,,
CLIC4,,,
SH3GL3,,,
ZNF362,,,
SPSB1,,,
RGL2,,,
TUG1,,,
UBE2V1,,,
DCLK2,,,
BSDC1,,,
MYO1C,,,
RBBP7,,,
SLC39A3,,,
ANXA1,,,
SPECC1,,,
PVALB,,,
BDP1,,,
CROCC,,,
TBC1D32,,,
RORA,,,
CCDC136,,,
PBRM1,,,
WWC1,,,
SMYD4,,,
MEF2B,,,
STAM,,,
PGR,,,
NOD1,,,
MED30,,,
GAK,,,
TESK1,,,
PGAP2,,,
SH2B1,,,
PAN2,,,
HELZ,,,
GLRX3,,,
FGD4,,,
FBXO11,,,
GGNBP2,,,
ASPH,,,
FHL1,,,
BIN2,,,
RAP1B,,,
GSTA4,,,
HECTD4,,,
TENM3,,,
NT5C3B,,,
TBX2,,,
DHPS,,,
AGMO,,,
SPECC1L,,,
LRPAP1,,,
SARS,,,
PPFIA2,,,
SCN8A,,,
HOMER1,,,
FOXD4L3,,,
ALS2CL,,,
SMARCC1,,,
EMCN,,,
STAT1,,,
KLF6,,,
NAA25,,,
NTN1,,,
SYT16,,,
TCF25,,,
DOK3,,,
PERM1,,,
ARL1,,,
FOXN2,,,
GNA12,,,
TRIB1,,,
RASGRF2,,,
MAT2A,,,
RABIF,,,
TAGLN3,,,
ANKRD40,,,
MAP7D2,,,
KLRG1,,,
LINC00320,,,
LINC00461,,,
PRRX1,,,
VAT1,,,
TRAPPC3,,,
CYBB,,,
REEP2,,,
DDX27,,,
DIRAS2,,,
ABTB2,,,
PTGFRN,,,
KBTBD4,,,
PLPPR2,,,
CAND2,,,
PROX2,,,
CCK,,,
ABHD8,,,
DNAJC27-AS1,,,
MANF,,,
ETV3L,,,
ZNF469,,,
PHTF1,,,
THOP1,,,
ARF3,,,
CAPZB,,,
PIN1,,,
SLC26A8,,,
PRR5,,,
MEIS2,,,
ARHGEF1,,,
NAPA,,,
CCSER1,,,
KIF25,,,
NEIL3,,,
PHKA2,,,
LIMD2,,,
ARNT,,,
KIZ,,,
USH1C,,,
LINC00877,,,
CBX4,,,
OSMR,,,
GLYR1,,,
KMT2C,,,
TMEM248,,,
RAB39A,,,
CAMK1G,,,
ZNF281,,,
RPS15,,,
GNE,,,
ARID1A,,,
VPS4A,,,
RPS27,,,
SOAT1,,,
C6orf62,,,
PGBD5,,,
ELAVL3,,,
WNK2,,,
MYO1B,,,
SMIM29,,,
POU6F1,,,
PTP4A2,,,
USP46,,,
MAPK3,,,
DPM1,,,
ABCE1,,,
CELSR2,,,
C18orf25,,,
MAPK10,,,
ZNF277,,,
SF3B1,,,
ZNF428,,,
PPP2R3A,,,
CAMKV,,,
CD83,,,
RASGEF1C,,,
ACIN1,,,
ACSL4,,,
HSPBAP1,,,
MTMR3,,,
PDLIM3,,,
ZNF263,,,
INPP4B,,,
LINC01484,,,
SYTL3,,,
JUN,,,
DBNDD1,,,
NLRC5,,,
LMAN2,,,
STIM1,,,
BRPF3,,,
BHLHA15,,,
DLX1,,,
PFKFB3,,,
TPP1,,,
SNX8,,,
SLC6A13,,,
UTRN,,,
PPP1R14A,,,
TMEM106A,,,
ABHD17B,,,
TOB1,,,
DHX8,,,
ARMC9,,,
VPS9D1,,,
CDH20,,,
VAPA,,,
FAM184B,,,
UBXN4,,,
NCS1,,,
PAPSS2,,,
FAM156A,,,
AP1S2,,,
SLC22A15,,,
KMT2D,,,
RNF180,,,
FNDC5,,,
FBXL2,,,
INIP,,,
SNX29,,,
TBX5,,,
BAZ1A,,,
ATP10D,,,
SORBS3,,,
CNTFR,,,
KANK1,,,
TMCC3,,,
FER,,,
MEGF9,,,
ALDH1A3,,,
TOP1,,,
KDM6A,,,
LRTM2,,,
IKBIP,,,
KCNQ2,,,
HSF5,,,
FKBP5,,,
PLCL1,,,
AGRN,,,
CHML,,,
ATXN7,,,
LINC01137,,,
FARP2,,,
RANBP17,,,
PFN1,,,
CARD8,,,
AFF1,,,
SPIB,,,
CALN1,,,
LPAR6,,,
ZNF333,,,
TRAPPC5,,,
RNF6,,,
PPEF1,,,
BRD7,,,
PLEC,,,
NFX1,,,
TM2D3,,,
NQO2,,,
EIF3F,,,
DPF2,,,
CEP170,,,
TTC28,,,
CPNE2,,,
TRIM8,,,
RPGRIP1L,,,
MAMDC2,,,
GNB4,,,
ERBB3,,,
USP32,,,
DCAF13,,,
GREM2,,,
TIPIN,,,
GADD45G,,,
FBLL1,,,
TMEM106B,,,
CDAN1,,,
IRF9,,,
PAIP2B,,,
TGOLN2,,,
GALNT10,,,
MRPS30-DT,,,
SERPINE2,,,
TRIM36,,,
EHD3,,,
NXPH2,,,
PRRC2B,,,
PPM1H,,,
TBC1D9B,,,
XIST,,,
PRMT3,,,
RAMP1,,,
CCNY,,,
SCAND1,,,
ZNF764,,,
CSMD2,,,
NFKBID,,,
ATXN7L3,,,
CUL3,,,
PIP4K2C,,,
TSPAN14,,,
SUPT16H,,,
KDM4B,,,
PER1,,,
SFRP1,,,
HACD2,,,
HNRNPH2,,,
COL7A1,,,
LTV1,,,
TBR1,,,
NOP56,,,
CHST12,,,
CBFB,,,
PIAS1,,,
SCOC,,,
RIC8A,,,
NPC1,,,
CHPF2,,,
LMCD1-AS1,,,
PNCK,,,
TCEAL3,,,
B3GALT2,,,
CMTM5,,,
YPEL2,,,
EBF1,,,
RFX8,,,
PHIP,,,
ZMYM3,,,
CAPZA2,,,
TNFAIP6,,,
CAND1,,,
WNT2,,,
SIMC1,,,
PPP1R9A,,,
ACVR1B,,,
NTM,,,
LINC01102,,,
CDV3,,,
USP22,,,
ADAM11,,,
LINC00862,,,
ADORA1,,,
ITPA,,,
YARS,,,
LINC01567,,,
LUZP1,,,
ROGDI,,,
ADO,,,
DPY19L4,,,
POLR2K,,,
RHBDD2,,,
KCNJ11,,,
LINC00960,,,
PLCB1,,,
MAP4,,,
DISP1,,,
SH3PXD2B,,,
EPM2AIP1,,,
STARD13-AS,,,
SP2,,,
DAB2IP,,,
ABR,,,
MYO9A,,,
MAGI2-AS3,,,
LAMTOR4,,,
TRAPPC9,,,
TMEM39A,,,
ZNF692,,,
PPIG,,,
INCENP,,,
CDK5RAP2,,,
LINGO2,,,
CCDC158,,,
SOCS5,,,
RAB7B,,,
RNF25,,,
NSMCE2,,,
M6PR,,,
ZNF3,,,
AP1S1,,,
UGDH,,,
NUDT3,,,
ZDHHC21,,,
DYRK3,,,
ZFAND4,,,
CMPK1,,,
LRRK2,,,
ATAT1,,,
CASP8AP2,,,
ZCWPW2,,,
CAPRIN2,,,
VRK2,,,
DCP1B,,,
METRN,,,
NRP1,,,
LTBP3,,,
DOCK9,,,
MTUS1,,,
SESTD1,,,
ZBTB2,,,
LARS,,,
ADD1,,,
PRR14L,,,
ANKEF1,,,
ABCC4,,,
LRRC17,,,
C1QB,,,
LPL,,,
HSF4,,,
CHRM1,,,
MLIP,,,
SH3TC2,,,
ANKRD65,,,
FRK,,,
DDX5,,,
SPTSSA,,,
FCHSD2,,,
SMARCAL1,,,
NUP43,,,
TMEM109,,,
WSB1,,,
PARD3,,,
MED4,,,
MYRFL,,,
COPS2,,,
ANXA4,,,
ZFP41,,,
DUSP6,,,
MADD,,,
SNHG6,,,
WASF2,,,
IFT81,,,
ACTR2,,,
SLC9A6,,,
DDX42,,,
MANBA,,,
LINC00839,,,
AGAP3,,,
PI4K2B,,,
SPRY4,,,
FAF1,,,
IGSF11,,,
AKT2,,,
ZNF77,,,
EFTUD2,,,
STAT4,,,
SMARCC2,,,
SYNGR3,,,
SLC17A8,,,
SLC16A3,,,
PTK2B,,,
KLHL42,,,
SNX5,,,
E2F4,,,
MTAP,,,
WNK3,,,
RNF166,,,
GALNT11,,,
ZNF609,,,
RPS6KL1,,,
MEG3,,,
CNTN4-AS2,,,
LINC00930,,,
BBS2,,,
MYEF2,,,
ARL13B,,,
RAB2A,,,
ELP3,,,
FYB1,,,
DCTN1,,,
CCSER2,,,
LNP1,,,
PTAR1,,,
GPRASP2,,,
KPNA2,,,
CEBPA,,,
PDE3B,,,
ZFP69B,,,
PLEKHH1,,,
HIPK3,,,
DCDC2C,,,
RBM25,,,
NEUROG1,,,
ATOH1,,,
LRRTM4,,,
FBXO34,,,
