_BACKGROUND,5p,10p,15p
SHISA7,,,
SHC3,,,
PSMB2,,,
OSTF1,,,
PLLP,,,
MIR4435-2HG,,,
ELAVL3,,,
GRIK1,,,
DCC,,,
RNF41,,,
VPS51,,,
DDT,,,
CHD3,,,
ACTG1,,,
ADCY8,,,
FBXO38,,,
MAP1B,,,
GCM1,,,
STAM2,,,
BCR,,,
ACTR2,,,
CCDC97,,,
ARHGAP4,,,
BZW1,,,
DKK1,,,
STAT3,,,
GPR34,,,
LAPTM4B,,,
AGBL1,,,
LHPP,,,
OARD1,,,
CBR3-AS1,,,
AHI1,,,
SP6,,,
ZSCAN25,,,
SPON1,,,
ANKRD26,,,
HAGHL,,,
STK39,,,
GMPR2,,,
TRAF3,,,
MADD,,,
CEP85L,,,
NBPF15,,,
ATOH7,,,
IFFO2,,,
TXNL1,,,
ATP6V0A2,,,
LINC01138,,,
CCND3,,,
CIR1,,,
VAMP1,,,
TAB3,,,
COPZ1,,,
WDR74,,,
TRAPPC8,,,
RPL7,,,
ATL3,,,
GAL,,,
PPP1R1A,,,
MAN1B1,,,
GRM1,,,
SVEP1,,,
CAMK1G,,,
LAPTM5,,,
PRSS3,,,
B3GALT2,,,
NAPG,,,
BLOC1S6,,,
NUFIP2,,,
ARHGAP44,,,
NUP107,,,
SLC35F5,,,
RHBDD2,,,
CCDC40,,,
STK25,,,
TSPYL1,,,
TOR1AIP2,,,
CA7,,,
TFDP2,,,
KIF6,,,
COL9A3,,,
ATP6V1F,,,
XKR7,,,
RNF180,,,
THUMPD2,,,
MALAT1,,,
ZNF598,,,
SYT5,,,
TOM1L2,,,
WDR60,,,
LINC00672,,,
AP3S2,,,
TLN1,,,
LIMS1,,,
PTCH2,,,
RASD2,,,
TBX4,,,
ASCC1,,,
RPS6KA1,,,
AJAP1,,,
POFUT2,,,
SMARCD3,,,
ANXA11,,,
WDFY1,,,
ARHGAP23,,,
ANAPC7,,,
HGF,,,
FAAP100,,,
PLS3-AS1,,,
ARHGEF25,,,
HNRNPDL,,,
CEP290,,,
KIF9,,,
MYOF,,,
MTHFR,,,
GLP2R,,,
DNAJC12,,,
SLC3A2,,,
MARCH9,,,
ERP29,,,
KIF1B,,,
AMPD3,,,
LLGL2,,,
C2orf74,,,
NRGN,,,
PELI3,,,
GAB3,,,
QRICH1,,,
LCMT1-AS1,,,
EME2,,,
NUDT4,,,
LINC01725,,,
INTS5,,,
SYCE1,,,
ZDHHC20,,,
FAM32A,,,
UBE3D,,,
MON2,,,
KLHL42,,,
SCD5,,,
TRIM33,,,
ZNF550,,,
CALD1,,,
ADTRP,,,
NPTXR,,,
SEL1L,,,
TBC1D24,,,
SYT2,,,
DIAPH3,,,
HNRNPA2B1,,,
IP6K3,,,
TSC22D3,,,
PPFIBP2,,,
TBC1D14,,,
SMIM10L2B,,,
ASIC1,,,
PDXDC1,,,
BECN1,,,
PYGO1,,,
TMEFF1,,,
C12orf66,,,
NCL,,,
MBTD1,,,
SLC25A25-AS1,,,
CCDC124,,,
TRRAP,,,
FGF9,,,
TEX9,,,
CRHBP,,,
LIMD2,,,
TBCD,,,
PPP1R1B,,,
AATK,,,
SNX18,,,
DDX3X,,,
NPPC,,,
PXDN,,,
GDE1,,,
DDX52,,,
CALM1,,,
IQSEC3,,,
RPL34-AS1,,,
USF3,,,
ZNF780B,,,
HDDC3,,,
DPP10-AS3,,,
FGFR1,,,
WNK1,,,
FDFT1,,,
MLLT1,,,
PAFAH1B2,,,
HIPK4,,,
LMF1,,,
TRMT12,,,
RTCA,,,
LINC00862,,,
YPEL4,,,
GPR62,,,
CLIP1,,,
TYK2,,,
NEIL1,,,
GPALPP1,,,
MSH4,,,
FAM89A,,,
AGO1,,,
ENOX1,,,
PCBP1-AS1,,,
PPP1R16B,,,
RPL37A,,,
PHF6,,,
SNRK,,,
HFM1,,,
PYGB,,,
KIF5B,,,
GABRG3,,,
TGFBR2,,,
SCAMP3,,,
PDE4A,,,
NUCKS1,,,
MSH3,,,
PPT1,,,
SYK,,,
TAF1A,,,
SMC4,,,
CRISPLD1,,,
SLCO1C1,,,
MID2,,,
PRH1,,,
RPL8,,,
MARK1,,,
PCP4L1,,,
DPP6,,,
ARL4A,,,
SPTBN4,,,
RNF43,,,
ZNF470,,,
ARHGAP11B,,,
PCSK1N,,,
ING5,,,
CCDC146,,,
RASA4B,,,
CCDC158,,,
PCNX1,,,
COL9A2,,,
ZNF518B,,,
PGR,,,
PNOC,,,
ZBTB7C,,,
DDHD2,,,
ADGRB1,,,
BRPF3,,,
MAGI1,,,
FOXJ2,,,
USP54,,,
C11orf80,,,
DHRS7,,,
GPRASP1,,,
GGNBP2,,,
DCDC1,,,
C1orf61,,,
INPP5J,,,
DUSP5,,,
PATJ,,,
MANF,,,
EPM2AIP1,,,
APBA2,,,
GK5,,,
ABCB9,,,
FBXW5,,,
MRI1,,,
RNF145,,,
LRFN3,,,
GFOD2,,,
TADA2A,,,
FCHO1,,,
IGLON5,,,
PSMA1,,,
CADM2-AS2,,,
C16orf87,,,
LMCD1-AS1,,,
HDAC5,,,
IGFBP3,,,
SNTG2,,,
CD302,,,
TUB,,,
TARBP1,,,
SLITRK1,,,
EFCAB14,,,
ATMIN,,,
M6PR,,,
TPGS2,,,
MAST2,,,
USO1,,,
DTX3,,,
AGFG2,,,
HECW2,,,
MTF1,,,
ABHD12,,,
MDGA2,,,
TNFSF13B,,,
ZFYVE28,,,
SIN3A,,,
TOM1L1,,,
BBS2,,,
WRNIP1,,,
SIVA1,,,
CSAD,,,
SMNDC1,,,
ANKRD12,,,
AMH,,,
KLHL21,,,
EHF,,,
ZEB1,,,
TRANK1,,,
TCF20,,,
SLC7A2,,,
TBC1D2B,,,
MYEF2,,,
PELI1,,,
YAP1,,,
NCOA6,,,
TUBB2A,,,
ELFN2,,,
CUL3,,,
ZFPM2,,,
USE1,,,
MAFG,,,
MEAF6,,,
ROR2,,,
KCNJ9,,,
ADAMTSL3,,,
RPS24,,,
KRBOX4,,,
TFE3,,,
LINC01503,,,
LUZP2,,,
TRAFD1,,,
ATP6AP2,,,
PAXBP1,,,
GSK3A,,,
ARHGDIG,,,
CCDC34,,,
DCAF12,,,
LINC00907,,,
OSBPL8,,,
CCP110,,,
RARRES1,,,
CRHR2,,,
LHFPL5,,,
TMEM245,,,
TRNP1,,,
ARMCX4,,,
EIF3B,,,
FOPNL,,,
SRSF9,,,
RNF4,,,
KIF11,,,
MICALL2,,,
NACA,,,
KANTR,,,
NAA35,,,
CUTA,,,
RNF175,,,
RAB36,,,
SAMD4B,,,
GJA1,,,
IRF5,,,
IFI44L,,,
SATB2,,,
ABTB2,,,
UBQLN2,,,
NHSL2,,,
BTG2,,,
CBLN2,,,
AP3S1,,,
IL7,,,
KCNV1,,,
CKB,,,
CSNK1E,,,
PPP6C,,,
GNL3L,,,
PALM2-AKAP2,,,
EFR3A,,,
ENOX2,,,
WDR36,,,
PDCD5,,,
ADIPOR1,,,
GK,,,
RBMX,,,
NVL,,,
CLK4,,,
DPRX,,,
YAF2,,,
RRM2B,,,
PLCD3,,,
GIMAP8,,,
KCNV2,,,
B9D1,,,
NMT2,,,
CENPV,,,
PSMD14,,,
KCNJ10,,,
GNPDA1,,,
MDM4,,,
ARNTL,,,
SCN2A,,,
ATP9B,,,
YIPF3,,,
SYNE2,,,
PPIA,,,
SCAF8,,,
SGPP2,,,
TCF7L1,,,
DMTF1,,,
FEZ2,,,
TNFRSF1A,,,
MAP1LC3A,,,
PTOV1,,,
CPLX3,,,
EPHB1,,,
NT5C3B,,,
FAM53C,,,
ATM,,,
KRT10,,,
SARS,,,
C20orf194,,,
DNAH1,,,
TMEM165,,,
DDX17,,,
FAM184A,,,
SV2A,,,
DNASE1,,,
NAB2,,,
SLC37A1,,,
AP4S1,,,
KCNMA1-AS1,,,
ZSCAN1,,,
SNX8,,,
NCOA2,,,
CELF1,,,
RGL2,,,
SNN,,,
GPR22,,,
WWC3,,,
RCC2,,,
TNS2,,,
PPIL6,,,
CCDC93,,,
SH3TC1,,,
LINC00310,,,
MEOX2,,,
LONP2,,,
NR0B1,,,
SF3B5,,,
PPP1R3C,,,
MPLKIP,,,
PLEKHF2,,,
ST3GAL5,,,
PRR7,,,
PLEC,,,
MYO18A,,,
LRCH4,,,
ALG8,,,
NPY1R,,,
C9orf72,,,
MNX1,,,
EFS,,,
PPP1CB,,,
TIAM2,,,
RFFL,,,
TESK1,,,
ARID1A,,,
RPL4,,,
KIF13A,,,
FUT9,,,
ACTR3B,,,
SGTA,,,
DHRS12,,,
LINC00390,,,
XYLT2,,,
ABCA1,,,
INSIG1,,,
NFX1,,,
LYL1,,,
KCNH8,,,
XRN1,,,
CFAP20,,,
SNAPC4,,,
SYN3,,,
INTS1,,,
MAPK14,,,
BTBD8,,,
ZNF667-AS1,,,
GDI1,,,
TIPRL,,,
SEZ6L,,,
ESCO2,,,
AHCYL2,,,
RBM3,,,
NECAB1,,,
COL21A1,,,
ZNF521,,,
MMP17,,,
ANGPTL1,,,
CLCN4,,,
AP2S1,,,
RPL36,,,
SMC6,,,
GABRB2,,,
ANKRD17,,,
RPS8,,,
YTHDC1,,,
VPS41,,,
ZNF205,,,
SKIL,,,
PCBP4,,,
CCDC30,,,
MED9,,,
INO80,,,
CYTH3,,,
TMEM38A,,,
NFKBIZ,,,
LMO3,,,
DMWD,,,
EFCAB11,,,
COL5A1,,,
PAQR9,,,
C12orf42,,,
CNTN2,,,
SET,,,
ENTPD6,,,
STK32C,,,
RBBP6,,,
ARL10,,,
ADPRHL1,,,
SLC39A11,,,
LINC01182,,,
TICAM2,,,
SSH2,,,
CSMD2,,,
RPL9,,,
FGF14-IT1,,,
EIF2B5,,,
LIMK1,,,
HAPLN4,,,
KCNQ1OT1,,,
CIC,,,
LDLR,,,
SHROOM3,,,
SAMHD1,,,
PHPT1,,,
SERP1,,,
GATAD2B,,,
STMN4,,,
SLC22A31,,,
CA3,,,
CD82,,,
MED7,,,
ACTL6B,,,
AP1G1,,,
OAZ1,,,
ZHX2,,,
CACNG2,,,
CEP152,,,
SMAD3,,,
CCDC191,,,
EEF1G,,,
FERD3L,,,
FAM171A1,,,
TMEM240,,,
LINC01344,,,
HTR3B,,,
ITGA3,,,
NEUROG2,,,
ADGRA1-AS1,,,
TMUB1,,,
TMEM263,,,
KLHDC10,,,
ARHGAP39,,,
CLDND1,,,
PEF1,,,
HRH1,,,
CDC42,,,
GNL3,,,
ROGDI,,,
TNK2,,,
SEMA3E,,,
ZNF556,,,
NAA25,,,
KDM4B,,,
RBM39,,,
ZC3H15,,,
LMNA,,,
ARHGEF9,,,
RUFY1,,,
TCTEX1D2,,,
CFTR,,,
ZNF699,,,
USP51,,,
TDO2,,,
INPP5D,,,
TMEM145,,,
UNC45A,,,
SEPHS2,,,
EIF3F,,,
NOL11,,,
TMEM151A,,,
RGS7BP,,,
RASSF2,,,
ORAI2,,,
DHCR7,,,
UGDH,,,
NHSL1,,,
ZNF638,,,
RNF121,,,
TMEM151B,,,
NUP214,,,
SCARB2,,,
UHMK1,,,
INCENP,,,
C4orf3,,,
ACTB,,,
UBTF,,,
ZCWPW2,,,
PIM3,,,
LMAN2,,,
FLYWCH1,,,
TKT,,,
SMARCB1,,,
SATB1,,,
DDX50,,,
C11orf96,,,
COL20A1,,,
TP53BP2,,,
KIFC3,,,
FXR2,,,
PHLPP1,,,
PICALM,,,
TRIM56,,,
SEC22A,,,
GRM7-AS3,,,
LINC01102,,,
HS6ST1,,,
PLXNB2,,,
ALG1L9P,,,
LINC01060,,,
ICE1,,,
SMG7,,,
DAPK1,,,
GSTP1,,,
SEC14L5,,,
FAM13C,,,
CFAP36,,,
ERGIC2,,,
GPLD1,,,
IFNAR2,,,
SPRN,,,
REPIN1,,,
TRAF4,,,
DCAF7,,,
MME,,,
ATP6V0E1,,,
SYNM,,,
CHST10,,,
RFTN2,,,
NIFK-AS1,,,
FLOT2,,,
RGS14,,,
ACBD5,,,
PRTFDC1,,,
FAM120A,,,
TXLNB,,,
MED15,,,
NECAP1,,,
LMBR1,,,
TFAP4,,,
SLC22A9,,,
NCKAP5L,,,
FAR1,,,
CLINT1,,,
KLHL24,,,
AKNAD1,,,
C17orf67,,,
AK6,,,
C9orf78,,,
CANT1,,,
SRBD1,,,
HSD17B12,,,
BCAR3,,,
ADAMTS4,,,
TLR2,,,
CSPG5,,,
MORC2,,,
EIF5,,,
SLC12A8,,,
LDLRAP1,,,
PDE6B,,,
IFNAR1,,,
SUPT6H,,,
RNF6,,,
ZNF775,,,
LAT2,,,
SIDT1,,,
DDX46,,,
OSTM1,,,
NR4A1,,,
CCDC24,,,
NPIPA1,,,
ZNF358,,,
ELP5,,,
NFIA,,,
PGAP2,,,
SUPT16H,,,
CORO7,,,
SOX21-AS1,,,
KTN1,,,
GULP1,,,
OPHN1,,,
SRPK2,,,
PHC2,,,
ARPP19,,,
RNF10,,,
STX18-AS1,,,
ATP8B2,,,
NARS,,,
THAP6,,,
PIKFYVE,,,
ZFHX4,,,
RGS8,,,
ZNF136,,,
AGMO,,,
MAP3K14,,,
HSPA1A,,,
INTS6L,,,
EYA1,,,
LGI1,,,
SNX14,,,
SLC27A6,,,
PIGF,,,
HNRNPD,,,
B3GNT2,,,
STOX1,,,
INAFM1,,,
ZNF134,,,
TCF3,,,
CNTFR,,,
GIGYF1,,,
SEC14L2,,,
DBNDD2,,,
IDH1,,,
SPECC1L,,,
TBCB,,,
RNF144B,,,
APELA,,,
SOS1,,,
SLC16A13,,,
USP11,,,
LINC01007,,,
KIF3C,,,
NKAIN4,,,
NR2F2,,,
ABHD17B,,,
NPY,,,
KIAA1191,,,
PVT1,,,
SPIN1,,,
DDX54,,,
VAPB,,,
RAB2A,,,
BEX1,,,
DDX4,,,
MROH7,,,
PLAA,,,
ARL6IP5,,,
TPST1,,,
CACNB1,,,
RAD50,,,
NFATC3,,,
TMX1,,,
MAGI2-AS3,,,
RAB43,,,
POLR1D,,,
KCNIP3,,,
ATP6V0D1,,,
SLC35E3,,,
SLC29A1,,,
SYNGR2,,,
CDS2,,,
ANKFN1,,,
LRRC8D,,,
LINC01416,,,
NUDCD3,,,
ZFAND5,,,
MAL,,,
ANKRD24,,,
TTF1,,,
CAMK2B,,,
LINC00271,,,
PTCH1,,,
LGR5,,,
ETS2,,,
CRAMP1,,,
HMGCS1,,,
C12orf40,,,
SNHG6,,,
COTL1,,,
ZMYM5,,,
AGAP3,,,
LNX2,,,
MINDY4,,,
SNAP91,,,
PATL1,,,
MKRN3,,,
PUM1,,,
FNBP1,,,
VSTM2A,,,
STK17B,,,
CPNE8,,,
CYSTM1,,,
MAATS1,,,
RABAC1,,,
PPP1R35,,,
ZIC1,,,
MT2A,,,
SYNE1,,,
HRH2,,,
PGM1,,,
NCOR2,,,
FOS,,,
NUDT21,,,
SYNGAP1,,,
C9orf24,,,
TXNDC12,,,
USP34,,,
ERICH3,,,
SOCS5,,,
GON4L,,,
BATF3,,,
L3MBTL1,,,
RAB11A,,,
MSL1,,,
TMCC3,,,
TBC1D20,,,
VCPIP1,,,
ATP6V0A1,,,
FAM160B2,,,
HSPA2,,,
WDPCP,,,
NCK1,,,
FBLL1,,,
SLC27A1,,,
ZNF721,,,
CCDC74A,,,
MKLN1,,,
SYF2,,,
GPATCH11,,,
RSRC2,,,
ELK1,,,
FAM168B,,,
ATF7IP2,,,
DUSP2,,,
CXADR,,,
MFSD10,,,
RPL22,,,
NDFIP2,,,
CHML,,,
SURF4,,,
MBOAT7,,,
ELOVL2,,,
PEBP4,,,
OCLN,,,
ABCA5,,,
LRBA,,,
OSGEP,,,
CNOT2,,,
LGI4,,,
MTSS1,,,
RHOBTB3,,,
RNF125,,,
ZFYVE1,,,
BRD4,,,
LARP7,,,
GLIPR2,,,
CCDC14,,,
PRKCG,,,
HEPACAM,,,
EPB41L3,,,
ELL2,,,
ZNF641,,,
WNT7A,,,
PEX3,,,
AMPD2,,,
VPS39,,,
ATP2B3,,,
TMEM167B,,,
LIN7A,,,
PPCDC,,,
PHF5A,,,
NOL9,,,
ZMIZ1,,,
GNB2,,,
IFT57,,,
MSANTD4,,,
PDGFB,,,
ACYP1,,,
PLK3,,,
SCG5,,,
SFRP1,,,
GNB1L,,,
LSM11,,,
DMD,,,
WASL,,,
RPN2,,,
RNASEH2B,,,
TNRC18,,,
SPATA1,,,
DUSP19,,,
P2RX6,,,
ISG20L2,,,
FRMD3,,,
RNF167,,,
TTI2,,,
SNHG19,,,
OAZ2,,,
PES1,,,
PLEKHM2,,,
ATP6AP1,,,
SCLT1,,,
RBCK1,,,
TWSG1,,,
LGI2,,,
MAPKBP1,,,
RPL24,,,
MLIP,,,
LBR,,,
KCNS3,,,
TRIM8,,,
CDK5R2,,,
NISCH,,,
BEND4,,,
STXBP4,,,
YJEFN3,,,
CCL3L1,,,
MAD1L1,,,
HIVEP2,,,
NAB1,,,
VPS13B,,,
ABCG1,,,
COMMD7,,,
MBD1,,,
OR2AG1,,,
COG7,,,
TAGLN,,,
XPO5,,,
BIN1,,,
EP400,,,
RIOK3,,,
LIMK2,,,
KCNH4,,,
PAK1,,,
KCTD18,,,
MAST3,,,
SQLE,,,
PIR,,,
LINC01106,,,
RABIF,,,
RPN1,,,
SLC9A6,,,
PRRT3,,,
FBXL15,,,
ASCC3,,,
HSFY2,,,
ACMSD,,,
C5orf56,,,
COIL,,,
SNX19,,,
GABPB2,,,
HACD3,,,
P4HA1,,,
UBL5,,,
NINJ2,,,
RABEP1,,,
TYW3,,,
ACOX1,,,
CHD6,,,
C1orf122,,,
SGCE,,,
PSMD1,,,
MYBBP1A,,,
NRP2,,,
SYTL4,,,
SUCO,,,
FAM117B,,,
TLR4,,,
ITPKA,,,
SRSF2,,,
MLLT6,,,
PROCR,,,
EBNA1BP2,,,
KLHDC4,,,
PSMC5,,,
ZMAT1,,,
CCNT1,,,
DENR,,,
EIF1AX,,,
PLOD3,,,
ZBTB33,,,
ATAD2,,,
KLF11,,,
GSTCD,,,
SARM1,,,
EMX1,,,
VCL,,,
ZFAND4,,,
FKBP1B,,,
ZDHHC23,,,
SDF2L1,,,
ARFRP1,,,
DENND6A,,,
ZNF366,,,
LINC01170,,,
IRX6,,,
PLA2G4A,,,
UTP6,,,
PKIG,,,
SAFB,,,
CEP41,,,
ATF6B,,,
VPS13A,,,
SIAE,,,
CINP,,,
HEBP2,,,
ZNF420,,,
GSTA4,,,
KLHDC9,,,
SMG5,,,
IGF1,,,
AKNA,,,
LAMA1,,,
PLIN5,,,
MPPED2,,,
DGCR8,,,
PPP4R3B,,,
SUMO1,,,
CLN5,,,
PHKA1,,,
CRLF3,,,
OSBPL2,,,
EML2,,,
FOXG1,,,
RASAL1,,,
MBD3,,,
PRMT1,,,
MYT1,,,
HECTD4,,,
ARPC1B,,,
MSC-AS1,,,
SPEF1,,,
ZNF837,,,
SUPT5H,,,
CRYZL1,,,
NEK10,,,
RPS21,,,
STK17A,,,
TRPM2,,,
KAT8,,,
LZTS1-AS1,,,
TMEM179B,,,
CREB5,,,
LINC00320,,,
RUBCN,,,
KDM6B,,,
PTPN4,,,
KRT222,,,
DRAM2,,,
BHLHA15,,,
MGAM,,,
ZNRF1,,,
SFMBT1,,,
CLUAP1,,,
PLEKHA7,,,
FAM135A,,,
BRD7,,,
SMCO4,,,
UBE2L3,,,
ELOVL1,,,
AGRN,,,
GPM6A,,,
PA2G4,,,
MAP3K9,,,
MRC2,,,
WDR49,,,
CSTF2T,,,
ATP13A4,,,
SULT4A1,,,
IFT52,,,
FAM174A,,,
SPIDR,,,
HIP1,,,
CSNK2A2,,,
CASP8AP2,,,
ITGB5,,,
SRSF3,,,
CUL9,,,
OLFML2B,,,
PPM1D,,,
TSGA10,,,
LINC01122,,,
CASD1,,,
SCAMP5,,,
TGOLN2,,,
SCN3A,,,
DDX19B,,,
ANKRD65,,,
CLTB,,,
MCRIP1,,,
KAT2A,,,
TAF6,,,
NUFIP1,,,
ZNF140,,,
SLC38A2,,,
C12orf29,,,
ANKRD36C,,,
HBEGF,,,
CSNK1G1,,,
ISG15,,,
REEP3,,,
SIGLEC7,,,
THAP1,,,
TBCA,,,
KMT2B,,,
EMC2,,,
PHF23,,,
SPRYD7,,,
YPEL1,,,
HPCA,,,
PLK4,,,
LINC01505,,,
ARHGAP32,,,
FA2H,,,
NEK7,,,
ARIH1,,,
CASC4,,,
RAI1-AS1,,,
RPL5,,,
RBBP4,,,
STX6,,,
CDC14A,,,
LRRC47,,,
KCNJ16,,,
TCFL5,,,
ARID3B,,,
PRC1-AS1,,,
SMARCA5,,,
STAU1,,,
SAMD9L,,,
CDK20,,,
CLEC16A,,,
ZC3HC1,,,
MIA3,,,
PFN1,,,
KATNAL2,,,
ZMYM3,,,
MEMO1,,,
DTNBP1,,,
SRP68,,,
TRIM14,,,
POU3F3,,,
MPP1,,,
KCTD3,,,
TFG,,,
ADAR,,,
LYSMD2,,,
HOMER2,,,
RBL1,,,
SCRG1,,,
MEIS3,,,
CHADL,,,
HNRNPR,,,
PI4KB,,,
AP2A1,,,
KCTD12,,,
FABP5,,,
KHDRBS1,,,
SOHLH2,,,
FAM155A,,,
DDX10,,,
TBC1D32,,,
PRKAR1B,,,
POLE2,,,
PDE4DIP,,,
DNAJC7,,,
DCUN1D5,,,
MSI1,,,
ICMT,,,
FAM155A-IT1,,,
DUSP1,,,
UBE3C,,,
CAPN15,,,
DUXA,,,
LIN52,,,
UBR4,,,
MSH6,,,
TAF1B,,,
NRG3,,,
EVI5L,,,
ADAMTS2,,,
LRTM2,,,
HEG1,,,
ST3GAL6,,,
LRRC28,,,
ACHE,,,
EAF2,,,
ZNF667,,,
MTMR3,,,
PTPRO,,,
PSME1,,,
ZFYVE26,,,
EMG1,,,
EHMT1,,,
PDCD6,,,
ARHGEF37,,,
SMTN,,,
ARFIP2,,,
CHRNA4,,,
CSRP1,,,
UPF2,,,
ST8SIA5,,,
RNFT2,,,
FITM2,,,
SOX1,,,
SNX21,,,
GAREM1,,,
PFN2,,,
GMEB1,,,
CLTA,,,
NEMF,,,
ZNF451,,,
TMX2,,,
CDKL1,,,
RIMS4,,,
TRPS1,,,
HES1,,,
PSD2,,,
LRTM1,,,
ZNF528,,,
EIF2S3,,,
APMAP,,,
C2orf72,,,
COL10A1,,,
KIZ,,,
RING1,,,
SHC4,,,
IMPAD1,,,
RIMS2,,,
TTPA,,,
PFKP,,,
BCAM,,,
SHISA4,,,
KPNA2,,,
ZNF713,,,
RANBP9,,,
NAAA,,,
NPAT,,,
MYBL2,,,
CFAP70,,,
ATP6V1C1,,,
KCTD6,,,
CENPC,,,
APC,,,
RNF2,,,
TTC6,,,
PROX1,,,
CDH18,,,
ATP10D,,,
RAB35,,,
EIF3D,,,
MSI2,,,
PDPN,,,
DGAT1,,,
LPAR1,,,
GAS8,,,
CDH8,,,
SKA2,,,
RPL41,,,
COLGALT2,,,
HDGFL2,,,
SH3RF2,,,
AMIGO1,,,
C9orf129,,,
TRPM7,,,
TCEAL1,,,
PCNP,,,
KLC2,,,
LRRC9,,,
LRRC23,,,
HEPN1,,,
CKAP4,,,
SIMC1,,,
PCGF5,,,
PTBP2,,,
SEMA6C,,,
MAPKAPK5-AS1,,,
ASB3,,,
PBRM1,,,
PTAFR,,,
POM121C,,,
KCNJ11,,,
MRFAP1L1,,,
SENP7,,,
WBP2NL,,,
SHANK3,,,
ZFP69B,,,
TBX19,,,
SMYD4,,,
MCM3AP,,,
LRIG2,,,
MBNL2,,,
PRPF40A,,,
NFE2,,,
HRAS,,,
PPP2CB,,,
LIN7C,,,
NUCB1,,,
LRFN2,,,
SNAI2,,,
TRAPPC5,,,
RPL37,,,
PNPLA7,,,
TEX29,,,
TRAPPC12,,,
DDN,,,
KRAS,,,
BEND5,,,
DNAH7,,,
AMFR,,,
RHEBL1,,,
VGLL4,,,
RPL27,,,
PRPF38A,,,
CHPF,,,
CBLB,,,
UBE2Q1,,,
REST,,,
QPCT,,,
GCA,,,
USP31,,,
DNAAF1,,,
FSIP2,,,
HEATR6,,,
CHRM2,,,
MARCH7,,,
PAK6,,,
LINC00276,,,
KPNB1,,,
ZNF432,,,
UBE2J2,,,
CLDN11,,,
SBNO1,,,
STRAP,,,
RIPK1,,,
TOM1,,,
WDR17,,,
SLC35B3,,,
EXD3,,,
NAGPA,,,
PGK1,,,
DNAJB2,,,
GAS1,,,
GTF2E2,,,
HTR5A-AS1,,,
ZMYM2,,,
DCTN4,,,
ARHGAP26-AS1,,,
TTLL9,,,
CCT2,,,
LEPROTL1,,,
SIRPA,,,
CACNG7,,,
JPH1,,,
LMBRD2,,,
ANKS1B,,,
HAPLN1,,,
EIF3H,,,
RUSC1,,,
RER1,,,
MEGF8,,,
TRPM6,,,
GALM,,,
CSK,,,
PCDH9-AS4,,,
PHAX,,,
DDX31,,,
DRP2,,,
ABCC8,,,
OMG,,,
PRAM1,,,
PRR5,,,
NAA16,,,
MOB2,,,
TDP1,,,
RPL11,,,
IFIT3,,,
KMT5A,,,
C16orf58,,,
UBE2J1,,,
BMP7,,,
BRD1,,,
POLDIP3,,,
MXD3,,,
CNPY2,,,
ALDH1A1,,,
SCXA,,,
H2AFY,,,
LRPAP1,,,
ARL17B,,,
TGFBR3L,,,
HNF4A,,,
RBM4,,,
AKAP11,,,
ADAP1,,,
ADGRE2,,,
B4GALT5,,,
IFT74,,,
KLHL26,,,
OGFR,,,
LGR4,,,
SPTAN1,,,
CLCN7,,,
CTIF,,,
EDNRB-AS1,,,
GPR180,,,
CYS1,,,
ELMOD3,,,
BCL7B,,,
ZNF529,,,
ANKRD18B,,,
RFX3-AS1,,,
CUL7,,,
GPR19,,,
DCBLD2,,,
FGF14-AS1,,,
BZW2,,,
STARD9,,,
HENMT1,,,
IFITM10,,,
RAPGEF4-AS1,,,
CRTC3,,,
PDIA2,,,
PASK,,,
TAPBP,,,
FER,,,
PDAP1,,,
ZNF331,,,
RALBP1,,,
ATRIP,,,
TRAK1,,,
FBXO27,,,
PIAS3,,,
NT5C2,,,
ZDHHC6,,,
ACSBG1,,,
SEC31B,,,
GBA2,,,
ABCC3,,,
YWHAZ,,,
CD200R1,,,
PTPN2,,,
GNB5,,,
PLCH2,,,
SRXN1,,,
PRDM5,,,
TMEM268,,,
LRRC17,,,
TSPAN31,,,
TBKBP1,,,
DYNLT1,,,
DPH6,,,
HERC1,,,
AHDC1,,,
SLC39A7,,,
CTDSPL2,,,
STK32A,,,
LMO2,,,
DHX32,,,
TDRD3,,,
USP48,,,
CCNI,,,
BCL7C,,,
ZDHHC21,,,
FBXL2,,,
SEC63,,,
SMS,,,
SV2B,,,
IQSEC2,,,
PGBD5,,,
NPM1,,,
GFAP,,,
KLHL18,,,
BRWD3,,,
COPRS,,,
JMJD8,,,
INPPL1,,,
CLIP4,,,
VEZT,,,
ZCCHC10,,,
NUDCD1,,,
TMEM74B,,,
ASB8,,,
DNAJC5,,,
SLC6A9,,,
CYP7B1,,,
HNRNPM,,,
VPS16,,,
YDJC,,,
DNAJA2,,,
BCAS4,,,
KDM5B,,,
PRR36,,,
RAB8B,,,
SIN3B,,,
SERGEF,,,
ZNF319,,,
FEM1B,,,
FKBP5,,,
ARHGAP17,,,
PLP1,,,
PPDPF,,,
ARRB1,,,
PHF1,,,
L1CAM,,,
TMEM219,,,
ARHGEF33,,,
WSB2,,,
EBF3,,,
CHRD,,,
ZNRF3,,,
ADAM23,,,
DNAJC6,,,
SLC6A15,,,
TMEM74,,,
ATG4B,,,
KRCC1,,,
DLG3,,,
RNASEL,,,
LAMA5,,,
MORN4,,,
KCNC3,,,
RRP12,,,
SGSM2,,,
LNP1,,,
HSPB3,,,
WT1,,,
ZCCHC17,,,
GRAMD4,,,
